num_pipeline__CreditScore,num_pipeline__Gender,num_pipeline__Age,num_pipeline__Tenure,num_pipeline__Balance,num_pipeline__NumOfProducts,num_pipeline__HasCrCard,num_pipeline__IsActiveMember,num_pipeline__EstimatedSalary,cat_pipeline__Geography_Germany,cat_pipeline__Geography_Spain,Exited
0.45000000000000007,1.0,0.25675675675675674,0.9,0.5591418025336558,0.0,1.0,0.0,0.5556925179812999,0.0,1.0,0
0.858,1.0,0.3108108108108108,1.0,0.4185881176014386,0.0,1.0,0.0,0.43439451171589016,0.0,0.0,0
0.2699999999999999,0.0,0.21621621621621623,0.30000000000000004,0.560676236629126,0.0,1.0,0.0,0.3507645019605481,1.0,0.0,0
0.7000000000000001,0.0,0.25675675675675674,0.30000000000000004,0.32555583017838685,0.3333333333333333,1.0,1.0,0.8768437714059373,0.0,0.0,0
0.7079999999999999,0.0,0.08108108108108109,0.2,0.6216647798232424,0.3333333333333333,1.0,0.0,0.9138702494983384,0.0,0.0,0
0.7179999999999999,0.0,0.1891891891891892,0.4,0.6179345516183814,0.0,0.0,1.0,0.20395023069700646,0.0,0.0,0
0.43600000000000005,1.0,0.3378378378378379,0.9,0.0,0.0,1.0,0.0,0.6292075071461719,0.0,1.0,1
0.388,1.0,0.2027027027027027,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.6204143926838085,0.0,0.0,0
0.40800000000000003,1.0,0.1756756756756757,0.6000000000000001,0.5682800730038093,0.0,1.0,0.0,0.5351809370581088,1.0,0.0,0
0.32399999999999995,1.0,0.3108108108108108,0.6000000000000001,0.0,0.0,1.0,1.0,0.5023296313125019,0.0,0.0,0
0.4819999999999999,0.0,0.2837837837837838,0.8,0.0,0.3333333333333333,0.0,0.0,0.21160748137337965,0.0,1.0,0
0.5119999999999999,0.0,0.16216216216216217,0.8,0.7563638387842051,0.3333333333333333,1.0,1.0,0.009117825632752817,0.0,1.0,0
0.6960000000000001,1.0,0.12162162162162166,0.1,0.39817811801924563,0.0,1.0,1.0,0.2013406854492227,0.0,0.0,0
0.612,0.0,0.3108108108108108,0.2,0.0,0.3333333333333333,1.0,0.0,0.7948046012638372,0.0,0.0,0
0.7119999999999999,1.0,0.40540540540540543,1.0,0.43827001710995317,0.6666666666666667,0.0,1.0,0.7911775009525978,1.0,0.0,1
0.85,0.0,0.13513513513513514,0.9,0.46633180019964127,0.0,1.0,0.0,0.7465668584601967,0.0,0.0,0
0.7659999999999999,0.0,0.3243243243243243,0.9,0.5037801888655599,0.0,1.0,0.0,0.9202802811175327,0.0,0.0,0
0.358,0.0,0.7297297297297298,0.5,0.3952221751839735,0.0,1.0,1.0,0.3932148221769875,1.0,0.0,0
0.638,0.0,0.25675675675675674,0.4,0.0,0.0,1.0,0.0,0.6625717674967969,0.0,0.0,0
0.5419999999999999,0.0,0.3243243243243243,0.8,0.2881177188943919,0.0,1.0,1.0,0.37051370447721726,0.0,1.0,0
0.666,0.0,0.27027027027027034,0.7000000000000001,0.45869058771355353,0.3333333333333333,1.0,0.0,0.5131255398617103,0.0,0.0,0
0.59,1.0,0.5,0.1,0.5607534638132963,0.0,0.0,1.0,0.08506091998763587,0.0,1.0,0
0.7020000000000001,0.0,0.22972972972972977,1.0,0.6698919188568396,0.3333333333333333,1.0,1.0,0.35558594508384234,0.0,1.0,0
0.7619999999999999,0.0,0.013513513513513542,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.7578263471073867,0.0,0.0,0
0.5559999999999999,0.0,0.2027027027027027,0.8,0.6382207611840148,0.0,1.0,1.0,0.1604910597375007,1.0,0.0,0
0.22199999999999998,1.0,0.22972972972972977,0.8,0.0,0.0,1.0,0.0,0.6613492607055512,0.0,1.0,0
0.44600000000000006,0.0,0.4324324324324324,0.0,0.6682566405730233,0.0,0.0,1.0,0.7795043569875907,0.0,1.0,1
0.572,0.0,0.4189189189189189,0.6000000000000001,0.4765338426216536,0.3333333333333333,1.0,0.0,0.7943709860389203,1.0,0.0,1
0.638,1.0,0.3108108108108108,0.0,0.6301478567086303,0.3333333333333333,0.0,0.0,0.5390039346029402,0.0,0.0,0
0.388,0.0,0.25675675675675674,0.2,0.33446338391147595,0.0,1.0,1.0,0.2874786900478052,1.0,0.0,0
0.568,0.0,0.7972972972972974,0.5,0.0,0.3333333333333333,1.0,1.0,0.807841472114684,0.0,0.0,0
0.2859999999999999,0.0,0.1891891891891892,0.8,0.19363921506642376,0.0,1.0,1.0,0.39762561147225417,0.0,1.0,0
0.5559999999999999,0.0,0.27027027027027034,1.0,0.476223843224034,0.0,1.0,0.0,0.22987774982112372,1.0,0.0,1
0.57,1.0,0.5405405405405406,0.1,0.0,0.0,1.0,1.0,0.2942226874309063,0.0,0.0,1
0.7179999999999999,0.0,0.24324324324324326,0.0,0.0,0.3333333333333333,1.0,0.0,0.23371610498871112,0.0,0.0,0
0.364,0.0,0.3243243243243243,0.1,0.6670847673427254,0.0,1.0,0.0,0.5047064110271132,0.0,0.0,1
0.644,1.0,0.5135135135135136,0.2,0.8799423510186521,0.3333333333333333,1.0,1.0,0.7533872937832693,0.0,1.0,1
0.2599999999999999,1.0,0.2972972972972973,0.7000000000000001,0.0,0.0,1.0,0.0,0.8516273052129425,0.0,0.0,1
0.678,0.0,0.10810810810810811,0.4,0.5064356965606762,0.0,0.0,1.0,0.7452805700109248,1.0,0.0,0
0.85,1.0,0.16216216216216217,0.5,0.0,0.0,1.0,0.0,0.9694254243093559,0.0,0.0,1
0.848,1.0,0.39189189189189194,0.6000000000000001,0.397348250890273,0.0,0.0,1.0,0.3069484038402461,0.0,0.0,0
0.5559999999999999,0.0,0.09459459459459457,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.9799163814959554,0.0,0.0,0
0.4,0.0,0.4594594594594595,0.5,0.5076449039538808,0.0,1.0,1.0,0.20829648796179984,1.0,0.0,1
0.33399999999999996,0.0,0.2837837837837838,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.061899523828652346,0.0,1.0,0
0.7139999999999999,0.0,0.2972972972972973,0.1,0.0,0.3333333333333333,1.0,0.0,0.07002800840197032,0.0,0.0,1
0.40800000000000003,1.0,0.5,0.0,0.45504585054689933,0.0,0.0,1.0,0.6999036471752754,1.0,0.0,1
0.898,0.0,0.7027027027027029,0.8,0.29538768717629393,0.0,1.0,1.0,0.18204921012544573,0.0,0.0,0
0.574,1.0,0.2972972972972973,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.9080449581149603,0.0,1.0,0
0.4939999999999999,0.0,0.36486486486486486,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.8387398085039509,0.0,0.0,0
0.668,0.0,0.14864864864864863,0.8,0.5338774808551251,0.0,0.0,1.0,0.3972134568993319,1.0,0.0,0
0.5199999999999999,1.0,0.12162162162162166,0.9,0.6693383245333775,0.0,0.0,1.0,0.5167050665597869,0.0,0.0,0
0.636,0.0,0.25675675675675674,1.0,0.6416370468324774,0.3333333333333333,1.0,1.0,0.7978653204518061,1.0,0.0,0
0.7179999999999999,1.0,0.36486486486486486,0.2,0.0,0.3333333333333333,0.0,1.0,0.8145588062634888,0.0,1.0,0
0.46599999999999986,0.0,0.22972972972972977,0.8,0.6292095107647395,0.3333333333333333,1.0,0.0,0.21036341388047958,1.0,0.0,0
0.9999999999999999,1.0,0.1891891891891892,0.5,0.0,0.0,1.0,1.0,0.01870348347402233,0.0,1.0,0
0.376,1.0,0.1756756756756757,0.0,0.0,0.3333333333333333,0.0,0.0,0.8972549024708414,0.0,1.0,0
0.864,1.0,0.7297297297297298,0.5,0.6236356880367414,0.0,1.0,0.0,0.012575741969526575,1.0,0.0,1
0.814,1.0,0.35135135135135137,0.9,0.0,0.3333333333333333,1.0,0.0,0.8876264233752423,0.0,1.0,0
0.578,0.0,0.2837837837837838,0.6000000000000001,0.6315590880665081,0.0,1.0,0.0,0.15168739003604437,0.0,0.0,0
0.624,0.0,0.35135135135135137,0.8,0.0,0.3333333333333333,1.0,1.0,0.8765506759279967,0.0,0.0,0
0.592,1.0,0.24324324324324326,0.6000000000000001,0.6073022015074948,0.3333333333333333,1.0,0.0,0.2657596598071453,1.0,0.0,0
0.604,1.0,0.7567567567567568,0.5,0.0,0.3333333333333333,1.0,1.0,0.004229099113344908,0.0,0.0,0
0.856,1.0,0.22972972972972977,0.1,0.6374417775826893,0.6666666666666667,1.0,1.0,0.6560587347529946,1.0,0.0,1
0.654,1.0,0.10810810810810811,0.6000000000000001,0.41413096388083337,0.0,0.0,1.0,0.7556496667120726,1.0,0.0,0
0.5279999999999999,0.0,0.22972972972972977,0.2,0.5339363345973255,0.0,1.0,1.0,0.15613049537137758,0.0,1.0,0
0.566,0.0,0.1756756756756757,0.1,0.0,0.0,1.0,0.0,0.24269526179319104,0.0,0.0,0
0.31599999999999995,1.0,0.27027027027027034,0.30000000000000004,0.6977236983339231,0.3333333333333333,0.0,1.0,0.11266812282276306,0.0,0.0,0
0.5439999999999999,0.0,0.14864864864864863,0.7000000000000001,0.4257225502874395,0.0,1.0,1.0,0.04350459350498619,0.0,0.0,0
0.9999999999999999,1.0,0.1756756756756757,0.4,0.6907770690718928,0.0,0.0,1.0,0.30937530843434136,1.0,0.0,0
0.394,1.0,0.22972972972972977,0.4,0.0,0.0,1.0,1.0,0.666310623277864,0.0,0.0,0
0.39,1.0,0.2027027027027027,0.7000000000000001,0.7270996859064289,0.0,1.0,0.0,0.7521789940436936,0.0,1.0,0
0.398,1.0,0.09459459459459457,0.5,0.0,0.3333333333333333,0.0,0.0,0.9543038687252418,0.0,0.0,0
0.7899999999999999,1.0,0.22972972972972977,0.8,0.0,0.3333333333333333,1.0,1.0,0.5827359910091374,0.0,1.0,0
0.586,1.0,0.2027027027027027,0.0,0.5780995870757686,0.0,1.0,1.0,0.9242844685959876,0.0,0.0,0
0.9999999999999999,0.0,0.27027027027027034,0.30000000000000004,0.23030148888641672,0.0,1.0,1.0,0.7002665773156506,1.0,0.0,0
0.44800000000000006,0.0,0.2027027027027027,0.8,0.4206051272138529,0.0,1.0,0.0,0.5148281349447799,0.0,0.0,0
0.63,1.0,0.25675675675675674,0.5,0.6728111987051674,0.0,0.0,1.0,0.9177071539458609,0.0,0.0,0
0.358,1.0,0.27027027027027034,0.2,0.0,0.0,1.0,0.0,0.7318487531286154,0.0,0.0,1
0.7799999999999999,1.0,0.5675675675675675,0.5,0.4531615659810436,0.3333333333333333,0.0,0.0,0.12950763111270278,0.0,0.0,1
0.376,0.0,0.2027027027027027,0.6000000000000001,0.393440748334351,0.0,1.0,1.0,0.996282204672289,0.0,0.0,0
0.33999999999999997,0.0,0.5810810810810811,0.8,0.5612805047377473,0.3333333333333333,1.0,1.0,0.4512852954563997,1.0,0.0,0
0.4939999999999999,1.0,0.2027027027027027,0.6000000000000001,0.5692561725955834,0.3333333333333333,0.0,0.0,0.37398107550682774,0.0,0.0,0
0.636,0.0,0.3378378378378379,1.0,0.47416194871913614,0.0,1.0,1.0,0.5019097729157868,0.0,1.0,0
0.86,1.0,0.2027027027027027,0.6000000000000001,0.6106887876196223,0.0,1.0,1.0,0.772917687694287,0.0,1.0,0
0.608,0.0,0.1756756756756757,0.5,0.6317174855936274,0.3333333333333333,1.0,1.0,0.525894527748848,1.0,0.0,0
0.886,0.0,0.48648648648648657,0.2,0.5409935400991562,0.0,0.0,0.0,0.09275428859114222,1.0,0.0,1
0.592,0.0,0.2972972972972973,0.5,0.39297532975294514,0.3333333333333333,1.0,1.0,0.897352951137297,0.0,0.0,0
0.4859999999999999,0.0,0.6891891891891893,0.2,0.7844919843971724,0.3333333333333333,0.0,1.0,0.5292974167728152,1.0,0.0,0
0.5479999999999999,0.0,0.25675675675675674,0.0,0.0,0.3333333333333333,0.0,0.0,0.5603421258141478,0.0,0.0,0
0.362,1.0,0.47297297297297297,0.5,0.5354408594139728,0.0,1.0,0.0,0.7073996178002951,0.0,0.0,1
0.5079999999999999,0.0,0.3108108108108108,0.30000000000000004,0.0,0.0,0.0,0.0,0.05866957064138784,0.0,1.0,0
0.7419999999999999,0.0,0.445945945945946,0.0,0.7102389487102431,0.0,1.0,0.0,0.5452036118127233,0.0,1.0,1
0.602,1.0,0.5135135135135136,0.4,0.0,0.0,0.0,0.0,0.42166664423886796,0.0,0.0,1
0.4979999999999999,0.0,0.09459459459459457,0.6000000000000001,0.5049903191257128,0.0,1.0,1.0,0.12411830612124328,0.0,0.0,0
0.7299999999999999,0.0,0.3243243243243243,0.2,0.3696542302794659,0.3333333333333333,1.0,1.0,0.10626009219676186,1.0,0.0,0
0.46199999999999986,1.0,0.08108108108108109,1.0,0.6678356454506267,0.0,1.0,1.0,0.5123847221568425,0.0,1.0,1
0.608,0.0,0.14864864864864863,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.7458321938093972,0.0,0.0,0
0.62,1.0,0.0675675675675676,0.6000000000000001,0.6966407139701417,0.3333333333333333,0.0,0.0,0.4522393189859787,1.0,0.0,0
0.634,0.0,0.3243243243243243,0.9,0.0,0.3333333333333333,0.0,1.0,0.2903724763786505,0.0,0.0,0
0.5019999999999999,0.0,0.2972972972972973,1.0,0.5363025654526603,0.0,0.0,0.0,0.8661995881655858,0.0,0.0,0
0.664,1.0,0.5405405405405406,0.4,0.0,0.0,1.0,0.0,0.8801581665059452,0.0,1.0,0
0.47399999999999987,1.0,0.36486486486486486,0.8,0.5662239254430893,0.0,1.0,1.0,0.6163950476819169,1.0,0.0,1
0.4819999999999999,0.0,0.3378378378378379,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.9946667528427734,0.0,0.0,0
0.7299999999999999,0.0,0.1891891891891892,0.8,0.7353878700717437,0.0,1.0,0.0,0.9352616171036494,0.0,0.0,0
0.364,0.0,0.24324324324324326,0.4,0.0,0.3333333333333333,1.0,1.0,0.6638646592236056,0.0,0.0,0
0.674,0.0,0.22972972972972977,0.1,0.5249487011822261,0.3333333333333333,1.0,1.0,0.7425951871211276,1.0,0.0,0
0.574,1.0,0.27027027027027034,0.30000000000000004,0.43768877872654094,0.0,0.0,0.0,0.5992529892211998,0.0,0.0,0
0.642,0.0,0.12162162162162166,0.5,0.0,0.3333333333333333,0.0,0.0,0.6043065475548789,0.0,0.0,0
0.932,1.0,0.21621621621621623,0.2,0.45476731252251584,0.3333333333333333,1.0,0.0,0.5143410932016106,1.0,0.0,0
0.2779999999999999,0.0,0.2972972972972973,0.30000000000000004,0.9292968139780448,0.0,1.0,0.0,0.8593031651260101,0.0,1.0,0
0.602,1.0,0.2027027027027027,0.1,0.4062073541085785,0.0,1.0,0.0,0.5436345330004547,0.0,0.0,0
0.5579999999999999,0.0,0.14864864864864863,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.4439756172976457,0.0,1.0,0
0.5079999999999999,1.0,0.10810810810810811,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.7761696017818444,0.0,1.0,0
0.7079999999999999,0.0,0.12162162162162166,0.5,0.6166611210752776,0.0,1.0,0.0,0.3216075298974646,1.0,0.0,1
0.5079999999999999,1.0,0.5135135135135136,0.0,0.26315404209850546,0.0,0.0,1.0,0.6246240821631817,0.0,0.0,0
0.6900000000000001,1.0,0.0675675675675676,0.1,0.0,0.3333333333333333,1.0,1.0,0.7086746006380267,0.0,0.0,0
0.7319999999999999,0.0,0.2027027027027027,0.2,0.0,0.3333333333333333,1.0,1.0,0.4643543822976534,0.0,1.0,0
0.7679999999999999,1.0,0.39189189189189194,1.0,0.38392120796907353,0.3333333333333333,1.0,1.0,0.6940652993113131,1.0,0.0,0
0.354,1.0,0.14864864864864863,0.2,0.11643212422661653,0.0,1.0,0.0,0.48712523461019874,0.0,1.0,1
0.5359999999999999,0.0,0.1891891891891892,0.5,0.5599121447444657,0.0,0.0,1.0,0.7741424956277048,0.0,1.0,0
0.662,1.0,0.25675675675675674,0.6000000000000001,0.5085474678292776,0.0,1.0,1.0,0.7317348465911053,0.0,1.0,0
0.4919999999999999,0.0,0.3108108108108108,0.5,0.0,0.3333333333333333,0.0,1.0,0.7051605064173603,0.0,1.0,0
0.574,0.0,0.2972972972972973,0.2,0.5598576536460208,0.0,0.0,1.0,0.4655990500885114,0.0,0.0,0
0.372,1.0,0.5810810810810811,0.8,0.27346347267449694,0.0,1.0,1.0,0.3212431490370245,0.0,0.0,1
0.7159999999999999,1.0,0.3243243243243243,0.8,0.8070493275739723,0.3333333333333333,1.0,0.0,0.0036598665747743886,1.0,0.0,0
0.816,0.0,0.5135135135135136,0.1,0.0,0.3333333333333333,1.0,1.0,0.05278434951188021,0.0,1.0,0
0.7159999999999999,0.0,0.21621621621621623,0.30000000000000004,0.0,0.0,0.0,1.0,0.6071319999681842,0.0,0.0,1
0.828,1.0,0.2027027027027027,0.9,0.7087818256959381,0.0,0.0,1.0,0.5947490036679706,0.0,1.0,0
0.7119999999999999,1.0,0.0675675675675676,0.5,0.0,0.0,0.0,0.0,0.8205906001443816,0.0,0.0,1
0.7659999999999999,0.0,0.05405405405405406,0.5,0.0,0.3333333333333333,1.0,1.0,0.5858429831646937,0.0,0.0,0
0.5439999999999999,0.0,0.12162162162162166,0.9,0.5865865232229399,0.0,1.0,1.0,0.7635897077514424,0.0,1.0,0
0.656,1.0,0.3378378378378379,0.2,0.6434613450466962,0.3333333333333333,1.0,1.0,0.9691636443748853,1.0,0.0,0
0.918,1.0,0.2837837837837838,0.5,0.0,0.0,1.0,0.0,0.38826271419819225,0.0,0.0,0
0.32399999999999995,0.0,0.3378378378378379,0.1,0.0,0.3333333333333333,1.0,1.0,0.2620281076512327,0.0,0.0,0
0.46199999999999986,0.0,0.13513513513513514,0.30000000000000004,0.43780598282896976,0.0,1.0,1.0,0.14930410709355588,0.0,0.0,0
0.566,0.0,0.14864864864864863,0.7000000000000001,0.0,0.0,1.0,1.0,0.6509880179026859,0.0,0.0,0
0.7179999999999999,0.0,0.05405405405405406,0.0,0.47380706442903314,0.0,0.0,0.0,0.7760842093973342,1.0,0.0,0
0.668,1.0,0.3108108108108108,0.6000000000000001,0.5671596705801258,0.3333333333333333,1.0,1.0,0.6096832662892226,0.0,0.0,0
0.618,0.0,0.48648648648648657,0.8,0.559746154539272,0.0,1.0,0.0,0.2836210252959056,0.0,0.0,0
0.58,1.0,0.21621621621621623,0.30000000000000004,0.32647173367603577,0.0,1.0,1.0,0.8426837660872974,0.0,1.0,0
0.7559999999999999,1.0,0.3378378378378379,0.8,0.5386716068573377,0.0,0.0,1.0,0.6950077671052026,0.0,1.0,0
0.64,1.0,0.14864864864864863,0.9,0.0,0.3333333333333333,1.0,0.0,0.13640490457438548,0.0,1.0,0
0.9999999999999999,1.0,0.1756756756756757,0.30000000000000004,0.5085737275888054,0.0,1.0,1.0,0.15473085065772396,0.0,1.0,0
0.6980000000000001,0.0,0.12162162162162166,0.1,0.0,0.3333333333333333,1.0,0.0,0.46478799752257033,0.0,0.0,0
0.564,0.0,0.1891891891891892,0.6000000000000001,0.46810047470597876,0.0,1.0,1.0,0.8518790301566181,0.0,0.0,0
0.67,1.0,0.2027027027027027,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.9339298560840673,0.0,0.0,0
0.45799999999999985,0.0,0.1756756756756757,0.2,0.37983307518227877,0.3333333333333333,1.0,1.0,0.09358835257880249,1.0,0.0,0
0.20599999999999996,0.0,0.14864864864864863,0.6000000000000001,0.0,0.0,0.0,0.0,0.9919136863582237,0.0,0.0,1
0.6980000000000001,0.0,0.24324324324324326,0.2,0.5184899748963411,0.3333333333333333,1.0,0.0,0.5175874045082276,1.0,0.0,0
0.2639999999999999,1.0,0.40540540540540543,0.2,0.29082671092400963,0.0,0.0,0.0,0.5129984767939567,1.0,0.0,1
0.7359999999999999,0.0,0.6081081081081081,0.7000000000000001,0.5168259618916357,0.0,1.0,1.0,0.5024846582601273,1.0,0.0,0
0.4859999999999999,1.0,0.5945945945945947,0.30000000000000004,0.49597307007127384,0.0,0.0,1.0,0.12343016456218042,1.0,0.0,1
0.9999999999999999,0.0,0.35135135135135137,0.7000000000000001,0.3738377120014148,0.0,1.0,0.0,0.5210037001865876,0.0,1.0,1
0.5599999999999999,1.0,0.24324324324324326,0.8,0.5310637434268801,0.3333333333333333,1.0,1.0,0.6719144047147801,0.0,0.0,0
0.9999999999999999,1.0,0.5,0.7000000000000001,0.0,0.0,0.0,0.0,0.8587818563744114,0.0,1.0,1
0.85,0.0,0.1756756756756757,0.9,0.0,0.3333333333333333,1.0,0.0,0.8463538877521858,0.0,0.0,0
0.642,1.0,0.40540540540540543,0.6000000000000001,0.5024161915160338,0.0,0.0,1.0,0.3298682300960081,0.0,0.0,0
0.5179999999999999,0.0,0.2027027027027027,0.6000000000000001,0.39484723951199463,0.0,0.0,0.0,0.46836452273085744,1.0,0.0,0
0.5159999999999999,1.0,0.27027027027027034,0.8,0.4348109020453919,0.3333333333333333,1.0,1.0,0.6852806890700198,1.0,0.0,0
0.33999999999999997,0.0,0.3378378378378379,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.1806446129536395,0.0,1.0,0
0.8019999999999999,1.0,0.35135135135135137,1.0,0.0,0.3333333333333333,1.0,0.0,0.8531371546266988,0.0,0.0,0
0.658,0.0,0.5675675675675675,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.3863918856124237,0.0,0.0,0
0.842,0.0,0.4324324324324324,0.30000000000000004,0.4414228661931856,0.0,1.0,1.0,0.08098984931170586,0.0,0.0,1
0.19999999999999996,0.0,0.14864864864864863,0.7000000000000001,0.49163555346596105,0.0,1.0,1.0,0.2170521338266248,0.0,0.0,0
0.652,1.0,0.3378378378378379,0.2,0.0,0.0,1.0,1.0,0.27527553301080987,0.0,0.0,0
0.44400000000000006,0.0,0.445945945945946,0.8,0.4100468581498129,0.6666666666666667,1.0,1.0,0.9650915732023589,1.0,0.0,1
0.7020000000000001,1.0,0.40540540540540543,0.1,0.38623106004356933,0.0,1.0,1.0,0.6698355228617723,1.0,0.0,0
0.7239999999999999,1.0,0.1891891891891892,0.1,0.0,0.3333333333333333,1.0,0.0,0.008063152145567451,0.0,0.0,0
0.9999999999999999,1.0,0.08108108108108109,0.1,0.0,0.3333333333333333,0.0,1.0,0.3449768292491978,0.0,1.0,0
0.842,1.0,0.6621621621621623,0.8,0.0,0.3333333333333333,1.0,1.0,0.2557672000497447,0.0,1.0,0
0.7040000000000001,1.0,0.24324324324324326,0.2,0.44157035711091636,0.3333333333333333,1.0,1.0,0.2642217464638573,1.0,0.0,0
0.9839999999999999,1.0,0.25675675675675674,0.4,0.5555914075382121,0.3333333333333333,1.0,0.0,0.43511311839631595,0.0,0.0,1
0.33199999999999996,0.0,0.12162162162162166,0.9,0.0,0.0,1.0,0.0,0.7132984957083448,0.0,0.0,1
0.5279999999999999,1.0,0.22972972972972977,0.1,0.0,0.3333333333333333,1.0,1.0,0.016262421853086777,0.0,0.0,0
0.7619999999999999,1.0,0.2837837837837838,0.2,0.5319748228472996,0.0,1.0,1.0,0.3739815257302962,0.0,1.0,0
0.7099999999999999,1.0,0.527027027027027,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.17029647665618827,0.0,1.0,0
0.5459999999999999,1.0,0.14864864864864863,0.1,0.0,0.3333333333333333,0.0,0.0,0.19654910714933355,0.0,0.0,0
0.7299999999999999,1.0,0.21621621621621623,0.9,0.4290388307175089,0.0,0.0,0.0,0.8892454769925052,1.0,0.0,1
0.5319999999999999,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.1361517289106448,0.0,0.0,0
0.634,0.0,0.2972972972972973,0.8,0.3059945326006105,0.3333333333333333,1.0,0.0,0.4944441673624703,0.0,0.0,0
0.7199999999999999,1.0,0.1756756756756757,0.1,0.0,0.3333333333333333,1.0,0.0,0.09999738370140018,0.0,0.0,0
0.16599999999999993,0.0,0.12162162162162166,0.2,0.0,0.3333333333333333,1.0,1.0,0.7684159032335699,0.0,1.0,0
0.668,1.0,0.24324324324324326,0.5,0.7306605680262847,0.0,1.0,0.0,0.5989889581693874,0.0,1.0,0
0.9999999999999999,0.0,0.2027027027027027,0.7000000000000001,0.5912933963500444,0.0,0.0,0.0,0.01710063790162247,0.0,0.0,0
0.47599999999999987,0.0,0.2027027027027027,0.2,0.0,0.3333333333333333,1.0,1.0,0.06198981864648517,0.0,1.0,0
0.7539999999999999,0.0,0.13513513513513514,0.5,0.0,0.3333333333333333,0.0,1.0,0.09785522043866474,0.0,0.0,0
0.7619999999999999,1.0,0.4594594594594595,1.0,0.0,0.0,1.0,1.0,0.12459684364334236,0.0,0.0,1
0.686,0.0,0.2972972972972973,0.0,0.5063675722004957,0.0,0.0,0.0,0.13633481978780168,1.0,0.0,1
0.576,1.0,0.2837837837837838,0.0,0.5138744655971142,0.3333333333333333,1.0,1.0,0.4748159248843163,1.0,0.0,0
0.7959999999999999,0.0,0.27027027027027034,0.4,0.48333629489726726,0.0,0.0,1.0,0.3545009565497835,0.0,0.0,0
0.45200000000000007,0.0,0.013513513513513542,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.36125090688763367,0.0,1.0,0
0.42200000000000004,1.0,0.22972972972972977,0.5,0.0,0.3333333333333333,1.0,0.0,0.29959805549484486,0.0,0.0,0
0.878,1.0,0.1891891891891892,0.7000000000000001,0.29122123654439014,0.0,1.0,0.0,0.5373048912827881,0.0,0.0,0
0.6940000000000001,0.0,0.445945945945946,0.1,0.6204614871682061,0.0,1.0,1.0,0.267579763215472,1.0,0.0,0
0.406,1.0,0.1756756756756757,0.4,0.0,0.3333333333333333,1.0,1.0,0.4451992246351476,0.0,0.0,0
0.6900000000000001,1.0,0.3243243243243243,0.0,0.0,0.3333333333333333,0.0,1.0,0.7035136389947151,0.0,0.0,0
0.7479999999999999,0.0,0.25675675675675674,0.6000000000000001,0.5264091800763429,0.0,1.0,0.0,0.5926880807288697,1.0,0.0,0
0.5559999999999999,1.0,0.36486486486486486,0.6000000000000001,0.22512684806203814,0.0,1.0,0.0,0.5749413221252369,1.0,0.0,0
0.32199999999999995,1.0,0.2972972972972973,0.9,0.5218460225021809,0.0,1.0,0.0,0.9941058744507836,1.0,0.0,1
0.21799999999999997,1.0,0.3243243243243243,0.6000000000000001,0.5437962031240221,0.3333333333333333,1.0,1.0,0.8883973060028344,0.0,1.0,1
0.6900000000000001,0.0,0.35135135135135137,0.8,0.0,0.3333333333333333,1.0,1.0,0.3545878997040181,0.0,1.0,0
0.346,0.0,0.12162162162162166,0.8,0.2587744511500516,0.3333333333333333,1.0,0.0,0.7352019674965669,1.0,0.0,0
0.7819999999999999,0.0,0.3378378378378379,0.0,0.0,0.3333333333333333,1.0,1.0,0.01415142405933185,0.0,1.0,1
0.4859999999999999,0.0,0.4324324324324324,0.6000000000000001,0.7204263930550738,0.0,0.0,0.0,0.10406095065285655,0.0,0.0,0
0.604,0.0,0.1756756756756757,0.2,0.4998102669451376,0.0,0.0,0.0,0.7486139245214362,0.0,0.0,0
0.5319999999999999,1.0,0.6486486486486487,0.1,0.5698385016399345,0.0,1.0,0.0,0.9192000449423071,0.0,0.0,1
0.4939999999999999,0.0,0.4594594594594595,0.8,0.3510809876152933,0.3333333333333333,1.0,1.0,0.8053586397608452,1.0,0.0,0
0.916,0.0,0.2837837837837838,0.30000000000000004,0.5210713595961131,0.0,0.0,1.0,0.8571785105537132,1.0,0.0,0
0.7020000000000001,1.0,0.3243243243243243,0.6000000000000001,0.3614610594613243,0.0,1.0,0.0,0.7666336686214202,0.0,0.0,0
0.604,0.0,0.4324324324324324,0.8,0.5261920546525163,0.0,1.0,1.0,0.08538833249883579,1.0,0.0,1
